,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
4436,8832977,772,,-1,-1,BigMemNode2,48,12450,GPUNode9,8,50225,51200000000,3584,32,15391.95,18071.83,30.34958538616741,0.8468076279622603,3.749275243129264,11.716485134778951,80.69413461961969,0.1576057316789447,6408010,8962,19,15771,24752
4437,8845633,492,ComputeNode4,6,9516,BigMemNode2,60,12450,GPUNode8,8,23480,66560000000,4416,32,17275.95,20004.89,31.589205394473296,0.7153352670849931,3.77661388872209,11.80191840225653,81.28555834856317,0.1221237354996442,6361621,8950,8,15794,24752
4438,8832977,1364,,-1,-1,BigMemNode2,63,12450,GPUNode8,9,23480,66816000000,4248,36,15711.25,18471.74,24.619185409233697,0.579547679125087,3.789179122720745,10.52549756311318,81.55858993490857,0.12206446051081861,6340557,8967,8,15777,24752
4439,8845633,1134,ComputeNode3,22,8298,BigMemNode2,56,12450,GPUNode8,5,23480,64256000000,5112,20,15066.03,17839.59,583.7455997978483,11.419123626718472,17.159967150340645,85.79983575170323,1894.8206936113415,2.9488618862228297,205785,8924,90,15738,24752
4440,8832977,1621,ComputeNode1,71,6960,BigMemNode2,20,12450,GPUNode4,17,14730,43008000000,3392,34,19175.54,21757.23,18.479960078960378,0.5448101438372753,3.858090132542936,11.347323919243928,83.19576193484194,0.193442526820224,6215268,8952,15,15785,24752
4441,8832977,927,ComputeNode4,46,9516,BigMemNode2,32,12450,GPUNode12,4,39360,57344000000,5088,32,1596.84,4565.57,1078.2282147469405,21.191592270969743,24.12893835967448,75.40293237398275,2664.047349790609,4.645729892910521,146348,8903,90,15759,24752
4442,8832977,2683,ComputeNode4,29,9516,BigMemNode1,11,11112,GPUNode5,17,35350,30464000000,3208,34,21919.48,24574.86,24.336340938510677,0.7586141190308815,3.7774374306176184,11.110110090051819,81.14744700688954,0.2663716091350103,6238074,8737,25,15371,24133
4443,8832977,2632,ComputeNode3,81,8298,BigMemNode1,13,11112,GPUNode4,12,14730,37120000000,5784,24,18400.11,21107.59,32.427222638223164,0.5606366292915486,2.2023124774351506,9.176301989313128,47.49076186039607,0.12793847483942908,10888062,8961,18,15773,24752
4444,8832977,1570,ComputeNode4,4,9516,BigMemNode2,57,12450,GPUNode4,17,14730,64768000000,4312,34,14393.69,17107.99,23.021013569256638,0.5338825039252467,3.7681258397303434,11.082723058030423,81.25495973254453,0.12545540966610755,6363649,8954,15,15783,24752
4445,8832977,1024,ComputeNode4,75,9516,BigMemNode1,11,11112,GPUNode12,4,39360,50688000000,5160,32,1422.22,4401.41,1297.190137862247,25.13934375702029,24.124151170257825,75.3879724070557,2663.51884682128,5.2547325734321335,146377,8909,90,15753,24752
4446,8832977,979,ComputeNode3,36,8298,BigMemNode2,41,12450,GPUNode8,8,23480,53248000000,5120,32,23615.27,25132.99,32.94512485830037,0.6434594698886791,3.8117833806260406,11.911823064456376,82.04290127265969,0.15407696302708027,6302944,8966,8,15778,24752
4447,8832977,2124,ComputeNode4,30,9516,BigMemNode2,37,12450,GPUNode4,17,14730,57600000000,4696,34,18717.36,21368.97,29.24766444818878,0.62282079318971,3.781334350978919,11.121571620526232,81.5439250404705,0.14156931430637237,6341434,8945,15,15792,24752
4448,8832977,3879,ComputeNode4,90,9516,BigMemNode1,2,11112,GPUNode8,5,23480,49408000000,5928,20,10441.76,13305.98,691.7412414978443,11.669049283027062,17.242318152743394,86.21159076371697,1903.8561769400762,3.8533358503482757,204800,8923,90,15739,24752
4449,8845633,432,ComputeNode3,8,8298,BigMemNode2,56,12450,GPUNode4,16,14730,63488000000,4480,32,13338.66,16049.71,16.132234099656525,0.36009451115304747,3.012934279686019,9.415419624018808,64.97213167225983,0.10233765699385684,7958695,8958,15,15779,24752
4450,8832977,1106,ComputeNode4,77,9516,BigMemNode2,1,12450,GPUNode4,17,14730,44800000000,5400,34,21353.66,23963.61,21.384810865950328,0.3960150160361172,3.792707089426245,11.155020851253662,80.97680030128801,0.1807517863868036,6204408,8662,15,15088,23765
4451,8832977,1686,ComputeNode3,18,8298,BigMemNode2,48,12450,GPUNode4,17,14730,58112000000,4632,34,18464.24,21105.25,21.295612653255066,0.459749841391517,3.7608460325735433,11.061311860510422,81.0988219890248,0.13955606757472602,6375971,8960,15,15777,24752
4452,8845633,884,ComputeNode4,75,9516,BigMemNode2,13,12450,GPUNode8,5,23480,52992000000,5752,20,6385.36,9291.43,654.2305323773667,11.373966140079393,17.42460906852465,87.12304534262326,1923.9712283020274,3.6306824205578714,202656,8918,90,15744,24752
4453,8832977,3312,ComputeNode3,33,8298,BigMemNode1,30,11112,GPUNode5,11,35350,41984000000,3536,22,19167.66,21829.67,16.153664872546525,0.45683441381636103,2.1922665230200313,9.964847831909234,47.27288080172619,0.11259737233642862,10937951,8938,18,15796,24752
4454,8843027,775,ComputeNode4,23,9516,BigMemNode1,6,11112,GPUNode5,20,35350,23040000000,2896,40,20812.29,23424.93,26.840768598921596,0.9268221201285081,3.9282823067010604,9.820705766752651,84.70400948412694,0.3676389300526343,6104197,8942,27,15783,24752
4455,8832977,727,ComputeNode4,65,9516,BigMemNode2,15,12450,GPUNode8,8,23480,50688000000,5312,32,17558.56,20249.03,36.44415068870506,0.6860721138686946,3.838915207244266,11.99661002263833,82.62344751040715,0.16300396052400398,6258411,8952,8,15792,24752
4456,8845633,940,ComputeNode4,68,9516,BigMemNode1,2,11112,GPUNode11,5,65025,41984000000,4720,20,7614.42,10516.97,504.8590889615954,10.696167139016852,17.192475851055544,85.96237925527772,1898.333244030942,4.521563557619431,205391,8932,90,15730,24752
4457,8832977,1199,ComputeNode4,39,9516,BigMemNode1,34,11112,GPUNode4,17,14730,59136000000,3720,34,13564.96,16275.85,19.275800113127964,0.518166669707741,3.8598444667581178,11.35248372575917,83.23400975326304,0.14075015177432196,6212433,8965,15,15772,24752
4458,8843027,743,ComputeNode4,12,9516,BigMemNode2,17,12450,GPUNode2,20,33620,33792000000,3136,20,18748.73,21384.62,14.08987792622702,0.44929457672917794,2.1516185667530423,10.758092833765213,46.53764259339051,0.1377179290760846,11106152,8951,37,15764,24752
4459,8832977,2800,ComputeNode3,84,8298,BigMemNode1,4,11112,GPUNode13,3,85200,26368000000,5664,24,3644.12,6546.51,1119.0381308234962,19.75702914589506,20.80437767785053,86.68490699104386,2297.75910617404,8.714195639312955,169678,8909,95,15748,24752
4460,8832977,818,ComputeNode1,1,6960,BigMemNode2,52,12450,GPUNode13,4,85200,54528000000,3608,32,2077.38,5042.55,696.5906596561978,19.30683646497222,22.53274671703314,70.41483349072857,2487.810853456563,4.562446547565586,156717,8902,101,15749,24752
4461,8843027,248,ComputeNode3,42,8298,BigMemNode1,39,11112,GPUNode8,9,23480,52992000000,3840,36,10661.56,13502.07,22.19851496760196,0.5780863272813009,3.828340733318801,10.634279814774446,82.39432361025659,0.15548445729592503,6275687,8951,8,15793,24752
4462,8832977,2179,ComputeNode4,56,9516,BigMemNode2,17,12450,GPUNode4,17,14730,50432000000,5080,34,15304.08,18007.96,21.822290954197932,0.4295726565786994,3.69590154383382,10.870298658334764,79.69931669940463,0.1580332263233753,6488003,8963,15,15774,24752
4463,8832977,2740,ComputeNode3,20,8298,BigMemNode1,52,11112,GPUNode4,17,14730,62720000000,2936,34,19032.63,21665.74,16.210566855738076,0.5521310236968009,3.853780938333741,11.33464981862865,81.51289836940884,0.12996316704306257,6192721,8743,15,15279,24037
4464,8832977,3283,,-1,-1,BigMemNode2,29,12450,GPUNode5,18,35350,34304000000,3008,36,14336.68,17012.56,18.229681326867198,0.6060399377282978,3.8638010775567238,10.7327807709909,83.31959594765031,0.24288594900784255,6206076,8959,27,15766,24752
4465,8843027,1157,ComputeNode1,24,6960,BigMemNode1,10,11112,GPUNode6,18,39820,25600000000,1968,36,18142.95,20909.49,17.074956447671653,0.8676299007963237,3.866867349517292,10.741298193103589,83.3832674258119,0.3257158883820777,6201160,8953,26,15773,24752
4466,8832977,3547,ComputeNode1,17,6960,BigMemNode2,34,12450,GPUNode9,9,50225,41472000000,3160,36,17807.38,20504.99,17.43837731027796,0.5518473832366444,3.783984561292099,10.511068225811385,81.44796048091507,0.19639265162257688,6349235,8957,19,15776,24752
4467,8843027,549,ComputeNode4,36,9516,BigMemNode2,21,12450,GPUNode5,11,35350,42752000000,4352,22,18349.95,21046.72,15.988590558771557,0.36738489335412583,2.203865223503195,10.017569197741794,47.43009357037087,0.11094239701153366,10870470,8958,20,15715,24693
4468,8845633,268,ComputeNode3,57,8298,BigMemNode2,25,12450,GPUNode8,9,23480,42496000000,5464,36,11412.24,14238.85,34.0372721613788,0.6229368990003441,3.8946416181972623,10.81844893943684,83.82356936798553,0.19725049267692377,6168839,8955,8,15789,24752
4469,8832977,1771,ComputeNode3,51,8298,BigMemNode2,26,12450,GPUNode4,17,14730,44032000000,5336,34,16366.37,19049.32,29.460399534691394,0.5521064380564354,3.8581111238039463,11.3473856582469,83.19767157506764,0.18894820034308604,6215229,8962,15,15775,24752
4470,8845633,617,ComputeNode2,2,8178,BigMemNode2,62,12450,GPUNode8,9,23480,66816000000,4232,36,14127.49,16863.57,18.819363822819657,0.4446919617868539,3.78294214547068,10.508172626307445,81.42561237540987,0.12186543997756505,6350997,8967,8,15777,24752
4471,8832977,3133,ComputeNode4,33,9516,BigMemNode2,8,12450,GPUNode11,9,65025,34304000000,3200,36,22655.39,25290.54,24.225756647907424,0.757054895247107,3.790170793310155,10.528252203639319,80.68324013827863,0.23520067670906786,6326125,8752,18,15357,24127
4472,8845633,373,ComputeNode2,26,8178,BigMemNode2,48,12450,GPUNode8,8,23480,64512000000,3888,32,19528.01,22194.06,27.241355589795678,0.7006521499433044,3.757845618824011,11.743267558825034,80.87956607632995,0.12537135118478726,6393408,8952,8,15792,24752
4473,8832977,3634,ComputeNode1,30,6960,BigMemNode2,15,12450,GPUNode5,17,35350,27392000000,2768,34,23968.81,24955.37,18.063688141437282,0.6525898895027921,3.727380236114486,10.962883047395547,79.73700892484223,0.2910959730024906,6222743,8582,24,15014,23620
4474,8843027,917,ComputeNode1,82,6960,,-1,-1,GPUNode5,12,35350,24064000000,2736,24,21570.72,24226.15,14.238842707956511,0.5204255375715099,2.1910507197941964,9.129377999142484,47.23315142551233,0.19628138059139102,10944030,8952,18,15765,24735
4475,8832977,1564,ComputeNode3,66,8298,BigMemNode2,20,12450,GPUNode12,5,39360,38656000000,5624,40,441.92,3427.96,1307.8579851902875,23.25494283766514,24.323547442741518,60.80886860685379,2685.4701028173295,6.947097741145823,145174,8899,90,15763,24752
4476,8832977,3166,ComputeNode3,46,8298,BigMemNode2,21,12450,GPUNode5,10,35350,35840000000,4928,20,22532.54,25109.51,17.464246150270036,0.3543881118155445,2.194851487435456,10.974257437177279,46.868808489075356,0.13077234511460759,10909985,8815,17,15419,24251
4477,8832977,2616,ComputeNode3,103,8298,BigMemNode1,2,11112,GPUNode12,3,39360,29184000000,6712,24,6687.91,9517.11,1012.6138959695396,15.086619427436526,18.825177845799427,78.43824102416428,2079.2099876361412,7.124485977371646,187521,8918,95,15739,24752
4478,8832977,1830,,-1,-1,BigMemNode2,38,12450,GPUNode11,8,65025,47104000000,2944,32,14404.14,17140.07,23.92523470231229,0.8126778091818033,3.775572730215703,11.79866478192407,81.26507681860937,0.1725226664797244,6363379,8985,20,15747,24752
4479,8832977,3227,ComputeNode1,56,6960,BigMemNode2,27,12450,GPUNode10,5,54695,44544000000,3392,20,13758.16,16503.8,460.7189350665464,13.582515774367524,16.851355027129173,84.25677513564587,1860.7708865585512,4.177377169896173,209552,8917,90,15745,24752
4480,8843027,519,ComputeNode4,70,9516,BigMemNode2,17,12450,GPUNode8,5,23480,54528000000,5688,20,10558.91,13409.29,628.4157603623253,11.048097052783497,17.34611983848625,86.73059919243124,1915.4455490878208,3.5127742610912205,203573,8918,90,15744,24752
4481,8845633,736,ComputeNode2,9,8178,BigMemNode2,27,12450,GPUNode1,20,29150,37376000000,3224,20,22131.23,24662.44,14.089768853943594,0.43702756991140185,2.124711995472484,10.62355997736242,45.95647977279828,0.1229571911729406,11246784,8972,36,15744,24752
4482,8832977,2150,ComputeNode4,36,9516,BigMemNode2,31,12450,GPUNode4,18,14730,54784000000,4720,36,16562.16,19196.4,25.492847657884735,0.5401027046162019,3.8419121063496124,10.671978073193369,82.85160343042214,0.1512332130374236,6241451,8956,15,15781,24752
4483,8832977,2769,ComputeNode3,55,8298,BigMemNode1,19,11112,GPUNode11,5,65025,38656000000,4296,20,11396.47,14250.25,610.4893040425396,14.210644879947385,17.24263539016685,86.21317695083425,1903.9192672451438,4.925287839520757,204796,8921,90,15741,24752
4484,8843027,187,ComputeNode4,36,9516,BigMemNode2,16,12450,GPUNode9,9,50225,37120000000,3904,36,11394.03,14203.22,20.095175634451184,0.5147329824398357,3.861953279239536,10.7276479978876,83.12212146655064,0.22392812895083683,6221045,8951,19,15782,24752
4485,8832977,1154,ComputeNode2,5,8178,,-1,-1,GPUNode5,27,35350,9472000000,1848,54,22877.56,24767.59,29.62784275244979,1.6032382441801836,5.089686909600552,9.425346128889911,109.7446655451133,1.1586218913124293,4711322,8936,27,15789,24752
4486,8832977,1638,ComputeNode3,32,8298,BigMemNode1,43,11112,GPUNode4,17,14730,56576000000,3488,34,15659.66,18377.43,19.653886013621015,0.5634715026840887,3.769838824291437,11.08776124791599,81.29151835244609,0.1436855174498835,6360759,8969,15,15768,24752
4487,8832977,655,ComputeNode1,5,6960,BigMemNode2,42,12450,GPUNode10,8,54695,48384000000,3320,32,21134.91,23434.43,23.917606021567135,0.7204098199267209,3.701453379721027,11.56704181162821,79.66813111823531,0.1646580090902681,6490801,8955,19,15778,24752
4488,8843027,1253,ComputeNode3,14,8298,BigMemNode2,61,12450,GPUNode8,5,23480,67328000000,4920,20,5456.82,8383.64,929.8557751638084,18.89950762528066,17.292651394207695,86.46325697103848,1909.2842768606888,2.8357953256604813,204201,8909,90,15753,24752
4489,8832977,2362,ComputeNode4,19,9516,BigMemNode2,9,12450,GPUNode5,20,35350,24064000000,3072,40,13463.98,16202.51,23.314291193502783,0.7589287497885021,3.9036752941544197,9.759188235386048,84.17493586818277,0.3497961098245627,6142691,8948,27,15777,24752
4490,8832977,770,ComputeNode4,8,9516,BigMemNode2,45,12450,GPUNode14,4,89670,52224000000,3648,32,1926.99,4895.63,739.7613264889161,20.27854513401634,22.546116814792114,70.45661504622535,2489.2947972086426,4.7665724517628725,156623,8916,101,15735,24752
4491,8832977,1905,ComputeNode2,33,8178,BigMemNode2,31,12450,GPUNode13,4,85200,49664000000,3032,32,2766.93,5725.2,742.9174906681828,24.50255576082397,21.823375275010505,68.19804773440782,2409.4878705905903,4.851578347677574,161811,8912,92,15748,24752
4492,8832977,2707,ComputeNode3,24,8298,BigMemNode1,11,11112,GPUNode6,17,39820,26112000000,2888,34,16804.06,19504.27,24.729235173639886,0.8562754561509656,3.7248440996302197,10.955423822441823,80.32068846450042,0.30760067579848505,6437604,8952,26,15774,24752
4493,8832977,2302,ComputeNode2,59,8178,BigMemNode2,22,12450,GPUNode4,16,14730,56832000000,3208,32,23000.02,25142.04,14.772823573625535,0.4604994879559082,3.0230618789516104,9.447068371723782,65.18953034026151,0.11470567697821915,7932050,8963,15,15774,24752
4494,8832977,3555,ComputeNode3,48,8298,BigMemNode2,12,12450,GPUNode14,5,89670,27136000000,4160,40,854.91,3834.09,1286.3075938133015,30.920855620512057,23.923540211507586,59.808850528768964,2641.3286040059465,9.733669678677574,147606,8914,92,15746,24752
4495,8843027,1058,ComputeNode3,26,8298,BigMemNode2,53,12450,GPUNode8,5,23480,62208000000,5176,20,8481.29,11359.37,610.1187562737177,11.787456651346941,17.2906793977231,86.4533969886155,1909.164137000873,3.069000991835251,204224,8913,90,15749,24752
4496,8832977,4469,ComputeNode2,10,8178,BigMemNode2,53,12450,GPUNode9,5,50225,60672000000,3952,20,6116.31,9036.24,417.4279244011457,10.562447479786075,17.498275537407956,87.49137768703979,1932.0576352563583,3.184430437856603,201801,8917,92,15743,24752
4497,8843027,645,ComputeNode2,42,8178,BigMemNode2,21,12450,GPUNode5,11,35350,45824000000,3056,22,23670.92,26195.08,12.897928173779357,0.4220526234875444,2.1909558400069296,9.958890181849679,46.951019330578106,0.10245945210059816,10944498,8884,18,15618,24520
4498,8845633,216,ComputeNode3,34,8298,BigMemNode1,50,11112,GPUNode12,4,39360,60928000000,3472,32,1570.08,4542.34,730.7141179646376,21.045913535847856,23.830793629369687,74.47123009178027,2631.1755057025666,4.318499713928845,148179,8904,90,15758,24752
4499,8832977,1759,ComputeNode3,82,8298,BigMemNode1,14,11112,GPUNode4,11,14730,38144000000,5848,22,20940.86,23553.9,21.37952051016913,0.3655868760288839,2.197086300854923,9.986755912976921,47.16954757940186,0.12366177532351579,10909636,8904,17,15671,24592
4500,8832977,2681,ComputeNode4,12,9516,BigMemNode2,20,12450,GPUNode5,18,35350,31232000000,3200,36,17069.53,19727.97,18.777146328013234,0.5867858227504136,3.832880765326918,10.646891014796994,82.65335504248016,0.2646431706022034,6256149,8985,26,15741,24752
4501,8845633,691,ComputeNode3,56,8298,BigMemNode1,29,11112,GPUNode8,9,23480,46336000000,4496,36,23481.1,25312.89,30.47008044397578,0.6777153123660093,3.8549264714848763,10.70812908745799,82.96877203248172,0.17905898660324956,6232411,8968,8,15776,24752
4502,8832977,3100,ComputeNode1,101,6960,BigMemNode1,4,11112,GPUNode4,17,14730,34304000000,2928,34,20893.11,23495.76,17.23416982001274,0.5885986960386864,3.771445571220534,11.09248697417804,81.32732009483526,0.23707824188093302,6358060,8944,15,15793,24752
4503,8832977,3698,ComputeNode3,21,8298,BigMemNode2,35,12450,GPUNode5,11,35350,44032000000,4288,22,26627.08,28850.66,13.441970015319336,0.3134787783423353,2.18737784149881,9.942626552267319,46.39447262091713,0.10536535388107997,10752423,8640,18,14920,23578
4504,8832977,4893,ComputeNode3,4,8298,BigMemNode2,68,12450,GPUNode8,5,23480,71936000000,4728,20,9750.13,12610.86,483.87637618636757,10.23427191595532,17.410131887094785,87.05065943547392,1922.41222438064,2.672392438251557,202824,8925,90,15737,24752
4505,8832977,1026,ComputeNode3,29,8298,BigMemNode2,48,12450,GPUNode12,4,39360,57600000000,5024,32,2067.4,5039.68,998.2104843035582,19.86883925763452,22.550014048890137,70.46879390278168,2489.778338329245,4.322531837377161,156595,8904,90,15758,24752
4506,8845633,305,ComputeNode1,18,6960,BigMemNode2,51,12450,GPUNode4,16,14730,60928000000,4080,32,9804.12,12557.22,15.055311661029055,0.3690027367899278,3.076101335374915,9.61281667304661,66.33671204843127,0.10887721909209437,7795263,8964,15,15773,24752
4507,8832977,3667,ComputeNode4,31,9516,BigMemNode2,21,12450,GPUNode6,11,39820,43008000000,4032,22,23066.82,25639.89,12.663542620100499,0.3140759578397941,2.1994400701359713,9.997454864254415,46.639294183225964,0.10844329934715857,10881719,8693,26,15253,23972
4508,8843027,989,ComputeNode2,38,8178,BigMemNode2,43,12450,GPUNode4,10,14730,66048000000,3904,20,24018.02,26489.34,15.86150940991498,0.40628866316380585,2.1264811903209724,10.632405951604863,44.48733028372958,0.06735605965923204,10639415,8061,15,14142,22218
4509,8832977,2630,ComputeNode3,87,8298,BigMemNode1,14,11112,GPUNode12,3,39360,37376000000,5976,24,7052.15,9912.79,991.651236631016,16.593896195298125,18.43553643048128,76.81473512700533,2036.170343368796,5.447801646427643,191487,8921,95,15736,24752
