,JobNum,RunNum,ComputeNodeType,NumComputeNodes,ComputeNodeCost,BigMemNodeType,NumBigMemNodes,BigMemNodeCost,GPUNodeType,NumGPUNodes,GPUNodeCost,TotalMem,TotalCPUs,TotalGPUs,AvgQueueTime,AvgTurnaroundTime,AvgCPUsInUse,AvgCPUsInUsePercent,AvgGPUsInUse,AvgGPUsInUsePercent,AvgMemInUse,AvgMemInUsePercent,ElapsedSimulationSeconds,JobsTimedOut,JobsFailed,JobsCompleted,JobsTotal
2098,8769386,1628,ComputeNode3,54,8298,BigMemNode1,26,11112,GPUNode11,4,65025,44544000000,4336,16,14440.58,17116.26,425.00669299456,9.801814875335793,14.001415520768902,87.50884700480562,1545.9976263322696,3.4707202458967976,252203,8909,90,15753,24752
5662,8744683,1021,ComputeNode1,21,6960,BigMemNode1,23,11112,GPUNode6,15,39820,36608000000,2016,30,19918.38,22608.32,13.82173196792068,0.6856017841230496,3.083485724286413,10.278285747621377,66.48929746416086,0.181625047705859,7776598,8939,29,15784,24752
2657,8800348,1086,ComputeNode2,62,8178,BigMemNode2,32,12450,GPUNode14,1,89670,65024000000,3600,8,10042.49,12798.37,190.74751769361126,5.298542158155867,7.649352281641551,95.61690352051941,844.9136379625003,1.2993873615318965,461465,8917,97,15738,24752
8278,8769386,3639,ComputeNode4,86,9516,BigMemNode1,10,11112,GPUNode11,1,65025,55296000000,5808,4,27408.75,27795.02,137.89802214496478,2.374277240787961,3.897167898565544,97.4291974641386,427.45333799877716,0.7730275933137609,855724,8309,91,14609,23009
67,8810318,939,ComputeNode3,52,8298,BigMemNode2,29,12450,GPUNode15,2,100000,45056000000,5312,16,7041.04,9880.74,464.548536273004,8.745266119597213,14.536511845296678,90.85319903310423,1605.5998845140366,3.563565084592588,242838,8914,95,15743,24752
2133,8769386,2278,ComputeNode3,2,8298,BigMemNode2,18,12450,GPUNode9,15,50225,22784000000,2240,60,8360.85,11176.66,24.436455073588792,1.0909131729280708,5.560544254529186,9.267573757548645,119.67466794122973,0.5252574962308186,4320698,8961,20,15771,24752
5468,8744683,4476,ComputeNode2,5,8178,BigMemNode2,7,12450,GPUNode12,22,39360,15360000000,1096,176,1022.07,4033.24,26.00968763964229,2.3731466824491143,8.493631604550005,4.825927048039776,182.79389758457933,1.1900644373996052,2828655,8941,16,15795,24752
7458,8769386,2710,ComputeNode4,76,9516,BigMemNode1,3,11112,GPUNode4,16,14730,46080000000,5320,32,11585.81,14377.09,22.247460228958612,0.41818534264959795,3.0720993134521257,9.600310354537893,66.24669503850446,0.14376452916342114,7805427,8949,15,15788,24752
8979,8744683,4610,ComputeNode2,73,8178,BigMemNode2,15,12450,GPUNode5,6,35350,54272000000,3096,12,17129.42,19760.83,110.36998014908295,3.564921839440664,7.0684399665130035,58.90366638760835,716.9398793151854,1.3210124545164823,547077,8925,96,15731,24752
8860,8744683,4956,ComputeNode2,9,8178,BigMemNode2,23,12450,GPUNode6,16,39820,36352000000,2712,32,14100.7,16843.07,14.18756702463533,0.523140377014577,2.9960495212958884,9.362654754049652,64.6073857216153,0.1777271834331407,8003586,8959,27,15766,24752
6552,8800348,1323,ComputeNode3,8,8298,BigMemNode1,23,11112,GPUNode1,23,29150,31488000000,2536,23,25641.68,27563.56,16.458770395670307,0.6490051417851067,2.1758273211661145,9.460118787678761,46.270677290945756,0.1469470188355747,10924928,8631,34,15208,23873
5036,8769386,1609,ComputeNode3,6,8298,BigMemNode1,31,11112,GPUNode7,12,50150,45568000000,1896,24,20220.31,22861.4,9.815406035651069,0.5176901917537484,2.20066779103181,9.169449129299206,47.45551589174567,0.10414219604052333,10896222,8960,30,15762,24752
5066,8744683,2829,ComputeNode2,16,8178,BigMemNode1,38,11112,GPUNode4,30,14730,54784000000,2016,60,10350.55,13186.78,14.752188979650848,0.7317554057366492,5.416883832724907,9.02813972120818,116.80512929528022,0.21321029734097588,4426719,8943,15,15794,24752
9590,8744683,4176,ComputeNode2,51,8178,BigMemNode1,23,11112,GPUNode1,11,29150,52480000000,2480,11,9612.22,12476.43,33.69006189570081,1.3584702377298712,0.4978541760115655,4.525947054650596,158.64257148042327,0.30229148529044064,3259353,8962,15,15775,24752
914,8769386,2889,ComputeNode4,89,9516,BigMemNode1,5,11112,GPUNode8,4,23480,51712000000,5912,16,13046.41,15791.88,655.9844589653088,11.095812905367202,14.035505898438744,87.72191186524212,1549.74793482306,2.9968826091101874,251591,8919,90,15743,24752
8816,8744683,4673,ComputeNode2,10,8178,BigMemNode2,31,12450,GPUNode5,15,35350,40704000000,3184,30,13806.09,16426.38,14.854410051887449,0.4665329790165656,3.0469896918901624,10.156632306300544,65.70548786272911,0.16142268048036829,7869725,8949,29,15774,24752
8185,8769386,2211,ComputeNode3,17,8298,BigMemNode2,9,12450,GPUNode5,21,35350,18944000000,3008,42,21721.74,24432.24,33.74625546776354,1.1218834929442665,4.537328762522376,10.803163720291376,97.8391241099326,0.5164649710194922,5284838,8943,27,15782,24752
7097,8769386,405,ComputeNode1,7,6960,BigMemNode2,27,12450,GPUNode1,21,29150,34816000000,3240,21,25777.07,28192.02,12.49813189293494,0.3857448115103376,2.1037454393501944,10.017835425477116,45.04532716983383,0.12938110974791428,10969927,8471,36,14855,23362
8161,8744683,2529,ComputeNode1,39,6960,BigMemNode2,14,12450,GPUNode7,11,50150,35584000000,2536,22,21649.84,24263.05,11.872151708075107,0.4681447834414473,2.202269688141745,10.01031676428066,47.48949577196791,0.133457440905935,10888279,8960,20,15772,24752
6663,8744683,4420,ComputeNode2,61,8178,BigMemNode2,21,12450,GPUNode12,6,39360,54272000000,2952,48,330.38,3317.95,320.0178483693169,10.840713020640816,8.395588434067879,17.490809237641415,841.3834800340395,1.5503085938127203,466092,8909,87,15756,24752
8138,8769386,3835,ComputeNode4,16,9516,BigMemNode2,18,12450,GPUNode4,42,14730,37376000000,3184,84,3667.92,6539.24,28.187970275471802,0.8853005739783858,6.617355479549209,7.877804142320486,142.6967501628192,0.381787109810625,3623673,8938,15,15799,24752
1058,8744683,2298,ComputeNode1,29,6960,BigMemNode2,35,12450,GPUNode6,9,39820,47872000000,3512,18,25704.41,27092.14,16.759320732908453,0.4772016154017215,2.126535645894624,11.814086921636797,46.07691985190218,0.09625025035908713,10724558,8565,17,15045,23627
9800,8810318,1068,ComputeNode4,73,9516,BigMemNode1,11,11112,GPUNode14,2,89670,49664000000,5064,16,8766.67,11585.69,496.65002248089127,9.807464898911757,14.696120797322276,91.85075498326422,1623.3580432486747,3.2686816270309977,240203,8924,95,15733,24752
7891,8744683,3650,ComputeNode2,26,8178,BigMemNode1,35,11112,GPUNode6,10,39820,54272000000,2104,20,23472.78,23922.6,11.822372629816828,0.5618998398201914,2.1454768056386038,10.727384028193017,46.21638386329642,0.0851569572952838,10624758,8471,18,14901,23390
1035,8769386,4016,ComputeNode4,50,9516,BigMemNode2,1,12450,GPUNode12,13,39360,29952000000,3576,104,897.01,3890.97,43.38055447256479,1.213102753707069,6.974682401466144,6.706425386025139,150.1105158554704,0.5011702585986592,3444678,8961,10,15781,24752
4449,8800348,2596,ComputeNode4,15,9516,BigMemNode2,17,12450,GPUNode1,22,29150,30720000000,3456,22,25271.88,26752.31,16.466302941568415,0.4764555249296416,2.1946396743776866,9.975634883534939,47.45095358652276,0.1544627395394621,10888442,8922,36,15765,24723
165,8769386,1913,ComputeNode3,42,8298,BigMemNode2,37,12450,GPUNode8,8,23480,50688000000,5248,32,17209.61,19840.79,30.785262255414967,0.5866094179766571,3.7781198779007115,11.806624618439722,81.317220843024,0.1604269666252841,6359086,8962,8,15782,24752
5876,8744683,32,ComputeNode1,21,6960,BigMemNode2,39,12450,GPUNode4,25,14730,51712000000,3600,50,18422.7,19657.13,15.15551584291962,0.4209865511922117,2.2687462438254924,4.537492487650985,48.923025596532,0.09460671719626393,10569263,8946,18,15788,24752
7108,8800348,804,ComputeNode2,42,8178,BigMemNode1,56,11112,GPUNode2,1,33620,79360000000,2416,1,21801.81,22236.66,28.39184841756646,1.1751592888065587,0.9998357005286368,99.9835700528637,111.26876874170055,0.14020762190234445,3091914,7787,103,13736,21626
8261,8769386,656,ComputeNode2,26,8178,BigMemNode2,37,12450,GPUNode6,8,39820,55296000000,3504,16,28692.29,29573.95,13.537083468959686,0.38633229078081305,2.0922412176157104,13.07650761009819,44.08267435201309,0.079721271614607,10961487,8215,16,14512,22743
3976,8769386,1713,ComputeNode3,78,8298,BigMemNode2,1,12450,GPUNode4,23,14730,26880000000,5608,46,9341.25,12093.79,64.32454301372549,1.14701396244161,4.368690038570985,9.49715225776301,94.20461714941338,0.35046360546656763,5488840,8957,15,15780,24752
1063,8744683,2116,ComputeNode1,99,6960,BigMemNode2,4,12450,GPUNode13,3,85200,30208000000,2824,24,4371.68,7281.05,451.814708926899,15.999104423757045,19.333968660828226,80.55820275345094,2135.370786371164,7.068891639205391,182582,8917,95,15740,24752
3175,8744683,3194,ComputeNode1,41,6960,BigMemNode1,35,11112,GPUNode4,22,14730,51968000000,2352,44,17164.52,18975.74,11.433657776817396,0.4861249054769301,1.1982253870611308,2.7232395160480247,28.16622449044397,0.05419916966295407,16562822,8440,26,14843,23309
7814,8744683,1630,ComputeNode1,104,6960,BigMemNode2,16,12450,GPUNode8,3,23480,43776000000,3592,12,8654.09,11493.74,283.84929130474046,7.902263120956028,10.994032695595843,91.61693912996536,1214.3098488864387,2.7739168697150007,321082,8917,95,15740,24752
4079,8769386,1699,ComputeNode3,94,8298,BigMemNode2,16,12450,GPUNode4,1,14730,40704000000,7064,2,27214.97,27832.54,83.20606325634526,1.177888777694582,1.9658955960922904,98.29477980461455,215.09280678376086,0.5284316204396642,1680779,8200,94,14429,22723
1644,8810318,839,ComputeNode3,34,8298,BigMemNode2,41,12450,GPUNode2,6,33620,53760000000,5184,6,19805.8,21467.11,150.7605709215026,2.9081900254919484,3.753256284825536,62.554271413758926,386.04598298007863,0.7180914861980631,931966,8098,99,14296,22493
3258,8744683,1030,ComputeNode1,13,6960,BigMemNode1,28,11112,GPUNode6,15,39820,39680000000,1944,30,18456.35,21020.49,11.830101984158688,0.6085443407489036,3.012257972285996,10.040859907619987,64.95372237336508,0.16369385678771442,7960451,8946,29,15777,24752
8504,8744683,331,ComputeNode1,42,6960,BigMemNode1,55,11112,GPUNode8,4,23480,68096000000,2424,16,7203.34,9976.66,252.15757116084575,10.402540064391328,14.170786029880931,88.56741268675583,1564.649047550269,2.2977106548846757,249188,8909,90,15753,24752
808,8800348,680,ComputeNode2,60,8178,BigMemNode1,39,11112,GPUNode4,5,14730,71936000000,2496,10,15345.13,18034.09,156.4385618795626,6.267570588123501,9.496486174958239,94.96486174958241,1062.4129356720775,1.4768863095975275,366978,8910,99,15743,24752
7345,8810318,799,ComputeNode3,3,8298,BigMemNode2,1,12450,GPUNode5,27,35350,8704000000,1984,54,23995.69,25105.22,37.40786799175918,1.885477217326572,4.892341906962855,9.059892420301583,105.88184267140808,1.2164733762799642,4641285,8456,45,14912,23413
5685,8769386,4002,ComputeNode4,80,9516,BigMemNode2,6,12450,GPUNode12,4,39360,48128000000,5600,32,2036.51,5008.73,1212.987057538377,21.660483170328163,22.558410364190394,70.49503238809498,2490.633602738013,5.175019952497536,156538,8908,90,15754,24752
6453,8769386,1216,ComputeNode3,39,8298,BigMemNode1,22,11112,GPUNode13,5,85200,33792000000,3344,40,478.18,3457.31,1219.0236839588486,36.45405753465457,24.12264834068832,60.3066208517208,2663.316148668631,7.881499019497605,146385,8905,92,15755,24752
7285,8769386,3871,ComputeNode4,4,9516,BigMemNode2,18,12450,GPUNode4,50,14730,33280000000,2608,100,1783.38,4696.37,27.56730480543895,1.0570285584907575,7.106953670550152,7.106953670550152,153.24616595357426,0.460475258273961,3374030,8947,15,15790,24752
2701,8769386,2187,ComputeNode3,43,8298,BigMemNode2,40,12450,GPUNode5,4,35350,52992000000,5568,8,21704.52,24271.18,211.71535447017175,3.802359096087855,7.5675532969591375,94.59441621198923,858.3043145506515,1.6196865839195569,448852,8802,98,15535,24435
7770,8744683,2617,ComputeNode1,64,6960,BigMemNode2,20,12450,GPUNode15,3,100000,39936000000,3008,24,3135.8,6045.13,515.372885425023,17.133407095246774,20.670217064158944,86.12590443399559,2282.9394729065452,5.716495074385378,170778,8910,95,15747,24752
8718,8810318,833,ComputeNode3,41,8298,BigMemNode2,4,12450,GPUNode2,18,33620,23808000000,4032,18,25449.6,27366.74,30.540746230599453,0.7574589838938355,2.1094433108828587,11.719129504904773,44.34674160899721,0.18626823592488748,11083061,8357,35,14722,23114
9089,8769386,1549,ComputeNode3,2,8298,BigMemNode1,72,11112,GPUNode3,4,43950,78336000000,2112,4,26668.04,27460.23,62.77422375698692,2.972264382433093,3.891209505135934,97.28023762839837,444.21804534196855,0.567067561966361,854274,8615,109,15171,23895
5590,8769386,809,ComputeNode3,69,8298,BigMemNode1,23,11112,GPUNode8,7,23480,43008000000,5136,28,2488.93,5445.18,377.96579327272934,7.359147065278998,7.696409395049151,27.487176410889827,771.3336202772093,1.7934654489332431,508437,8918,87,15747,24752
9136,8810318,243,ComputeNode1,12,6960,BigMemNode1,52,11112,GPUNode2,10,33620,61440000000,2176,10,18576.21,20724.2,10.509728835618539,0.48298386193099896,1.1574691085013524,11.574691085013525,24.545125343878322,0.03994974828105195,19494521,8130,26,14324,22480
4025,8769386,3066,ComputeNode4,13,9516,BigMemNode1,11,11112,GPUNode12,19,39360,22784000000,1552,152,393.9,3408.62,32.37536043012166,2.0860412648274265,8.057263367019312,5.300831162512705,173.4055640011234,0.761084813909425,2981853,8948,16,15788,24752
3680,8810318,1215,ComputeNode4,38,9516,BigMemNode2,47,12450,GPUNode9,1,50225,67840000000,5504,4,26099.48,27683.45,124.938156554829,2.269951972289772,3.93297892771644,98.324473192911,431.11100669340345,0.6354820263758897,895583,8818,97,15515,24430
1585,8810318,1078,ComputeNode4,13,9516,BigMemNode1,38,11112,GPUNode14,5,89670,48128000000,2064,40,721.55,3704.21,808.0880161662346,39.151551170844705,24.027283922897407,60.06820980724351,2652.789577129853,5.511946428544408,146972,8924,101,15727,24752
1316,8744683,983,ComputeNode1,63,6960,BigMemNode1,7,11112,GPUNode6,12,39820,29440000000,2448,24,13011.48,15715.31,14.189648398322413,0.5796424999314711,2.2063800264630595,9.193250110262747,47.57609856932965,0.16160359568386432,10867979,8947,18,15787,24752
8000,8769386,1152,ComputeNode3,4,8298,BigMemNode1,36,11112,GPUNode5,16,35350,41984000000,2144,32,9993.28,12836.69,21.123164104326932,0.9852222063585324,3.78983329974831,11.843229061713467,81.7231916549528,0.19465318134278006,6327224,8951,26,15775,24752
1963,8769386,4206,ComputeNode4,19,9516,BigMemNode2,9,12450,GPUNode5,20,35350,24064000000,3072,40,12825.35,15609.13,28.211467010083823,0.9183420250678328,4.596009251409763,11.490023128524404,99.10424400372808,0.41183612036123707,5217366,8947,27,15778,24752
4827,8744683,262,ComputeNode1,109,6960,BigMemNode1,19,11112,GPUNode8,1,23480,47616000000,3096,4,20116.01,22672.82,98.86327480030964,3.193258229984161,3.908938089063069,97.72345222657673,431.75317138655737,0.9067396912520108,903022,8905,97,15750,24752
3105,8744683,2640,ComputeNode2,115,8178,BigMemNode1,2,11112,GPUNode4,2,14730,61440000000,2856,4,21037.48,23597.23,82.71114570798628,2.896048519187194,3.8852641475135417,97.13160368783852,434.80233356381234,0.7076860897848508,896676,8908,102,15742,24752
2824,8810318,808,ComputeNode3,86,8298,BigMemNode2,16,12450,GPUNode13,1,85200,38656000000,6592,8,21672.49,23405.66,414.4341623108065,6.286926005928497,7.704080140551512,96.3010017568939,850.9540558976048,2.2013505171192183,458194,8911,97,15744,24752
196,8810318,163,ComputeNode1,61,6960,BigMemNode1,4,11112,GPUNode5,15,35350,23552000000,2520,30,7891.62,10703.79,17.951583837770286,0.7123644380067572,3.0471362573838836,10.157120857946275,65.70489880771413,0.2789780010517753,7869334,8941,18,15793,24752
9480,8769386,2946,ComputeNode4,33,9516,BigMemNode1,15,11112,GPUNode8,22,23480,37888000000,3000,88,5128.37,8028.23,29.535519140762982,0.9845173046920994,6.630162983486401,7.534276117598183,142.70029233445172,0.3766371736023325,3623679,8966,4,15782,24752
2837,8744683,3156,ComputeNode2,82,8178,BigMemNode1,24,11112,GPUNode1,2,29150,67072000000,2672,2,27091.82,27703.56,46.52165396755414,1.74107986405517,1.9823577368937648,99.11788684468824,225.12860994871087,0.3356521498519663,1623997,8270,105,14549,22924
2118,8744683,3612,ComputeNode2,67,8178,BigMemNode1,19,11112,GPUNode6,6,39820,56832000000,2448,12,10899.56,13639.03,95.48358065580099,3.900473066004943,5.877681395564459,48.9806782963705,596.132968819591,1.0489389231763635,657912,8927,96,15729,24752
8118,8744683,4654,ComputeNode2,25,8178,BigMemNode2,1,12450,GPUNode5,22,35350,19456000000,2072,44,19848.25,22558.72,22.665847410676122,1.0939115545693108,4.654842682272973,10.579187914256757,100.37240652988709,0.5158943592202255,5151421,8950,27,15775,24752
2646,8769386,1612,ComputeNode3,3,8298,BigMemNode1,69,11112,GPUNode7,4,50150,75520000000,2104,8,22633.97,25150.78,131.49015247018184,6.249531961510544,7.527283852307667,94.0910481538458,840.4522755561751,1.1128870174207828,460876,8828,99,15609,24536
9596,8769386,1317,ComputeNode3,3,8298,BigMemNode1,27,11112,GPUNode2,20,33620,38656000000,2120,20,22510.41,25145.18,13.700593776762267,0.6462544234321822,2.099342327529294,10.496711637646467,45.18814797164814,0.11689814769155668,11161938,8656,35,15270,23961
8960,8800348,1973,ComputeNode4,29,9516,BigMemNode1,62,11112,GPUNode1,1,29150,78592000000,3408,1,28996.4,29862.05,41.04503094571547,1.2043729737592566,0.9998099433502816,99.98099433502816,114.49369605717008,0.14568110756459954,2804426,7168,94,12516,19778
6619,8769386,324,ComputeNode4,95,9516,BigMemNode2,2,12450,GPUNode8,3,23480,51456000000,6280,12,400.96,3412.25,122.20037048375522,1.945865772034319,0.3420581830573464,2.85048485881122,179.06980397329997,0.3480056824729866,2887575,8956,16,15780,24752
3500,8769386,1792,ComputeNode3,34,8298,BigMemNode2,36,12450,GPUNode4,18,14730,50176000000,4912,36,15855.91,18553.08,22.181958160354124,0.4515870960984146,3.8613407346776825,10.725946485215783,83.27331994810906,0.1659624520649495,6210042,8967,15,15770,24752
4719,8744683,3095,ComputeNode2,37,8178,BigMemNode1,9,11112,GPUNode12,15,39360,32000000000,1464,120,815.22,3794.92,19.028350433047144,1.2997507126398322,7.532133521353898,6.276777934461582,162.0999363284657,0.5065623010264553,3189721,8936,19,15797,24752
1231,8800348,977,ComputeNode2,46,8178,BigMemNode2,16,12450,GPUNode5,12,35350,43008000000,2896,24,14685.06,17378.68,12.568385680306028,0.43399121824261133,2.2035167373452187,9.181319738938413,47.51800933213334,0.11048644282955113,10882131,8984,18,15750,24752
6644,8800348,2030,ComputeNode4,7,9516,BigMemNode1,17,11112,GPUNode5,21,35350,26368000000,2200,42,22801.68,24834.88,24.72834010351041,1.1240154592504732,4.449764048967958,10.594676307066567,95.94835971277675,0.3638818253670235,5388829,8952,27,15773,24752
5236,8744683,4595,ComputeNode1,95,6960,BigMemNode2,3,12450,GPUNode4,20,14730,32512000000,2952,40,22862.67,25376.5,12.595887291561596,0.4266899489011381,2.125191686538271,5.312979216345678,45.96763937789086,0.14138668607865054,11244268,8951,36,15765,24752
5505,8800348,461,ComputeNode1,13,6960,BigMemNode2,56,12450,GPUNode8,9,23480,62976000000,4112,36,11723.12,14511.41,19.483340909660914,0.4738166563633491,3.766029732644462,10.461193701790172,81.0570819112572,0.12871106756741807,6379519,8961,8,15783,24752
2516,8744683,2424,ComputeNode1,116,6960,BigMemNode2,1,12450,GPUNode3,4,43950,34816000000,3104,4,26436.25,27323.06,114.58182558773842,3.691424793419408,3.875533788801069,96.88834472002672,449.9947434587512,1.2924940931145197,832257,8493,106,14908,23507
7188,8744683,5305,ComputeNode1,72,6960,BigMemNode1,32,11112,GPUNode5,4,35350,52224000000,2752,8,21507.93,23370.63,14.0625698486725,0.5109945439197855,1.0460564842701203,13.075706053376505,46.916918711628526,0.08983784986142103,10850241,8705,17,15351,24073
